1649	B	ARROYO VICO	-34.3553	-58.5427	1
1649	B	BOCA CARABELAS	-34.3553	-58.5427	1
1649	B	BOCA DE LA CRUZ COLORADA	-34.3553	-58.5427	1
1649	B	BOCA DEL ARROYO ESTUDIANTE	-34.3553	-58.5427	1
1649	B	BOCA DEL TORO	-34.3553	-58.5427	1
1649	B	CANAL A	-34.3553	-58.5427	1
1649	B	CANAL C	-34.3553	-58.5427	1
1649	B	CANAL CINCO	-34.3553	-58.5427	1
1649	B	CANAL CUATRO	-34.3553	-58.5427	1
1649	B	CANAL DE LA SERNA	-34.3553	-58.5427	1
1649	B	CANAL DEL ESTE	-34.3553	-58.5427	1
1649	B	CANAL DOS	-34.3553	-58.5427	1
1649	B	CANAL GOBERNADOR ARANA	-34.3553	-58.5427	1
1649	B	CANAL GOBERNADOR ARIAS	-34.3553	-58.5427	1
1649	B	CANAL GOBERNADOR DE LA SERNA	-34.3553	-58.5427	1
1649	B	CANAL HAMBRIENTOS	-34.3553	-58.5427	1
1649	B	CANAL HONDA	-34.3553	-58.5427	1
1649	B	CANAL LAURENTINO COMAS	-34.3553	-58.5427	1
1649	B	CANAL No.1	-34.3553	-58.5427	1
1649	B	CANAL No.2	-34.3553	-58.5427	1
1649	B	CANAL No.3	-34.3553	-58.5427	1
1649	B	CANAL No.4	-34.3553	-58.5427	1
1649	B	CANAL No.5	-34.3553	-58.5427	1
1649	B	CANAL PICARDO	-34.3553	-58.5427	1
1649	B	CANAL TRES	-34.3553	-58.5427	1
1649	B	CANAL UNION	-34.3553	-58.5427	1
1649	B	CANAL UNO	-34.3553	-58.5427	1
1649	B	CANAL URION	-34.3553	-58.5427	1
1649	B	CANAL VILLANUEVA	-34.3553	-58.5427	1
1649	B	CHAÑA-MINI	-34.3553	-58.5427	1
1649	B	CUARTELES CARABELAS	-34.3553	-58.5427	1
1649	B	CUATRO BOCAS	-34.3553	-58.5427	1
1649	B	EL CORRENTOSO	-34.3553	-58.5427	1
1649	B	ESTACION FORESTAL DOMINGO FAUSTINO SARMIENTO (DELTA)	-34.3553	-58.5427	1
1649	B	GUAZU Y MANZANO	-34.3553	-58.5427	1
1649	B	GUAZU Y NARANJO	-34.3553	-58.5427	1
1649	B	LA BARQUITA	-34.3553	-58.5427	1
1649	B	LAGUNA DE BORCHES	-34.3553	-58.5427	1
1649	B	LAGUNA DE LA BARCA	-34.3553	-58.5427	1
1649	B	LAGUNA LAGUNITA	-34.3553	-58.5427	1
1649	B	MENDEZ GRANDE	-34.3553	-58.5427	1
1649	B	PARANA MINI	-34.3553	-58.5427	1
1649	B	PAY CARABI	-34.3553	-58.5427	1
1649	B	RECREO EL MARQUES	-34.3553	-58.5427	1
1649	B	RIO BARCA GRANDE	-34.3553	-58.5427	1
1649	B	RIO CAPITAN	-34.3553	-58.5427	1
1649	B	RIO CARABELAS	-34.3553	-58.5427	1
1649	B	RIO CARAPACHAY	-34.3553	-58.5427	1
1649	B	RIO LUJAN (TIGRE, PDO. TIGRE)	-34.3553	-58.5427	1
1649	B	RIO PARANA DE LAS PALMAS	-34.3553	-58.5427	1
1649	B	RIO PARANA MINI	-34.3553	-58.5427	1
1649	B	RIO SAN ANTONIO	-34.3553	-58.5427	1
1649	B	RIO SARMIENTO	-34.3553	-58.5427	1
1649	B	RIO TIGRE	-34.3553	-58.5427	1
1649	E	ARROYO BICHO FEO	-34.3553	-58.5427	1
1649	E	ARROYO CEIBITO	-34.3553	-58.5427	1
1649	E	ARROYO CUCHARAS	-34.3553	-58.5427	1
1649	E	ARROYO GARCETE	-34.3553	-58.5427	1
1649	E	ARROYO LARA	-34.3553	-58.5427	1
1649	E	ARROYO LAS ANIMAS	-34.3553	-58.5427	1
1649	E	ARROYO LLORONES	-34.3553	-58.5427	1
1649	E	ARROYO LOBOS (DTO. GUALEGUAYCHU)	-34.3553	-58.5427	1
1649	E	ARROYO MANZANO	-34.3553	-58.5427	1
1649	E	ARROYO MERLO	-34.3553	-58.5427	1
1649	E	ARROYO MOSQUITO	-34.3553	-58.5427	1
1649	E	ARROYO PEREYRA	-34.3553	-58.5427	1
1649	E	ARROYO PITO	-34.3553	-58.5427	1
1649	E	ARROYO PLATITOS	-34.3553	-58.5427	1
1650	B	BARRIO PARA JEFES Y OFICIALES GENERAL SAN MARTIN	-34.5417	-58.5583	1
1650	B	CIUDAD DEL LIBERTADOR GRAL. SAN MARTIN	-34.5417	-58.5583	1
1650	B	MIGUELETE (PARADA FCGM)	-34.5417	-58.5583	1
1650	B	SAN MARTIN (PDO. GRAL. SAN MARTIN)	-34.5417	-58.5583	1
1651	B	BARRIO SAN IGNACIO DE LOYOLA	-34.55	-58.5333	3
1651	B	SAN ANDRES	-34.55	-58.5333	4
1655	B	BARRIO LIBERTADOR	-34.5333	-58.5833	3
1655	B	JOSE LEON SUAREZ	-34.5333	-58.5833	4
1657	B	BARRIO CHURRUCA	-34.5417	-58.5583	1
1657	B	BARRIO VILLA MARIA DE LOS REMEDIOS DE ESCALADA	-34.5417	-58.5583	1
1657	B	PABLO PODESTA	-34.5417	-58.5583	1
1657	B	PABLO PODESTA ESTAFETA Nº1	-34.5417	-58.5583	1
1657	B	RUTA 8 KILOMETRO 19,500 AL 22,800	-34.5417	-58.5583	1
1659	B	BARRIO DE SUBOFICIALES SARGENTO CABRAL (APEADERO F.C.G.U.)	-34.5417	-58.5583	1
1659	B	BARRIO SARGENTO CABRAL - CAMPO DE MAYO	-34.5417	-58.5583	1
1659	B	CAMPO DE MAYO	-34.5417	-58.5583	1
1659	B	ESCUELA PROFESIONAL GENERAL LEMOS	-34.5417	-58.5583	1
1659	B	ESCUELA SUBOFICIALES SARGENTO CABRAL (APEADERO FCGU)	-34.5417	-58.5583	1
1661	B	BARRIO JORGE NEWBERY (BELLA VISTA, PDO. GRAL. SARMIENTO)	-34.5096	-58.7618	1
1661	B	BARRIO MAYOR IRUSTA	-34.5096	-58.7618	1
1661	B	BARRIO OBLIGADO	-34.5096	-58.7618	1
1661	B	BELLA VISTA (PDO. GRAL. SARMIENTO)	-34.5096	-58.7618	1
1661	B	BELLA VISTA ESTAFETA No.1	-34.5096	-58.7618	1
1661	B	CAPITAN LOZANO (APEADERO FCGU)	-34.5096	-58.7618	1
1661	B	SARGENTO BARRUFFALDI (PARADERO FCGU)	-34.5096	-58.7618	1
1661	B	TENIENTE AGNETA (APEADERO FCGU)	-34.5096	-58.7618	1
1663	B	BARRIO BARILARI	-34.5326	-58.753	3
1663	B	BARRIO CORTIJO NUEVO	-34.5326	-58.753	3
1663	B	BARRIO EL CORTIJO	-34.5326	-58.753	3
1663	B	BARRIO EL FARO	-34.5326	-58.753	3
1663	B	BARRIO LA ESTRELLA	-34.5326	-58.753	3
1663	B	BARRIO LOS EUCALIPTOS (SAN MIGUEL, PDO. GRAL SARMIENTO)	-34.5326	-58.753	3
1663	B	BARRIO LOS NOGALES	-34.5326	-58.753	3
1663	B	BARRIO LOS PINOS (SAN MIGUEL, ESTAF. No. 6, PDO.G.SARMIENTO	-34.5326	-58.753	3
1663	B	BARRIO MARIANO MORENO (SAN MIGUEL, PDO. GRAL SARMIENTO)	-34.5326	-58.753	3
1663	B	BARRIO MARTIN FIERRO	-34.5326	-58.753	3
1663	B	BARRIO MITRE (SAN MIGUEL, PDO. GRAL. SARMIENTO)	-34.5326	-58.753	3
1663	B	BARRIO NORTE SARMIENTO	-34.5326	-58.753	3
1663	B	BARRIO PARQUE LA GLORIA	-34.5326	-58.753	3
1663	B	BARRIO SANTA BRIGIDA	-34.5326	-58.753	3
1663	B	BARRIO SOLAR DEL NORTE	-34.5326	-58.753	3
1663	B	GENERAL SARMIENTO	-34.5239	-58.7794	4
1663	B	LA ESTRELLA (TRIJUI, PDO. GRAL SARMIENTO)	-34.5326	-58.753	3
1663	B	LOMAS DE MARILO	-34.5326	-58.753	3
1663	B	MUÑIZ	-34.55	-58.7	4
1663	B	PARQUE EL CORTIJO	-34.5326	-58.753	3
1663	B	SAN MIGUEL	-34.5239	-58.7794	4
1663	B	SAN MIGUEL ESTAFETA Nº1	-34.5326	-58.753	3
1663	B	SAN MIGUEL ESTAFETA Nº2	-34.5326	-58.753	3
1663	B	SAN MIGUEL ESTAFETA Nº3	-34.5326	-58.753	3
1663	B	SAN MIGUEL ESTAFETA Nº4	-34.5326	-58.753	3
1663	B	SAN MIGUEL ESTAFETA Nº5	-34.5326	-58.753	3
1663	B	SAN MIGUEL ESTAFETA Nº6	-34.5326	-58.753	3
1663	B	SAN MIGUEL ESTAFETA Nº7	-34.5326	-58.753	3
1664	B	BARRIO LA NUEVA ESTRELLA	-34.5096	-58.7618	1
1664	B	BARRIO LOS PARAISOS	-34.5096	-58.7618	1
1664	B	BARRIO VILLA MANUELITA	-34.5096	-58.7618	1
1665	B	BARRIO 9 DE JULIO (JOSE C. PAZ, PDO. GRAL. SARMIENTO)	-34.5	-58.75	3
1665	B	BARRIO AERONAUTICO (JOSE C. PAZ, PDO. GRAL. SARMIENTO)	-34.5	-58.75	3
1665	B	BARRIO ALBERDI (JOSE C. PAZ, PDO. GRAL. SARMIENTO)	-34.5	-58.75	3
1665	B	BARRIO ALTOS DE JOSE C.PAZ	-34.5	-58.75	3
1665	B	BARRIO ANTARTIDA ARGENTINA	-34.5	-58.75	3
1665	B	BARRIO ARGITAL	-34.5	-58.75	3
1665	B	BARRIO FRINO	-34.5	-58.75	3
1665	B	BARRIO IRIGOIN	-34.5	-58.75	3
1665	B	BARRIO LA PROVIDENCIA (JOSE C. PAZ, PDO. GRAL. SARMIENTO)	-34.5	-58.75	3
1665	B	BARRIO LAS ACACIAS (JOSE C. PAZ, PDO.GRAL. SARMIENTO)	-34.5	-58.75	3
1665	B	BARRIO LAS HERAS	-34.5	-58.75	3
1665	B	BARRIO PARQUE EL OMBU	-34.5	-58.75	3
1665	B	BARRIO PARQUE SAN MIGUEL	-34.5	-58.75	3
1665	B	BARRIO PUEYRREDON	-34.5	-58.75	3
1665	B	BARRIO SAN LUIS	-34.5	-58.75	3
1665	B	BARRIO SAN ROQUE (JOSE C. PAZ, PDO. GRAL. SARMIENTO)	-34.5	-58.75	3
1665	B	BARRIO SANTA PAULA	-34.5	-58.75	3
1665	B	BARRIO VILLA ALTUBE	-34.5	-58.75	3
1665	B	BARRIO VUCETICH	-34.5	-58.75	3
1665	B	EL CRUCE	-34.5	-58.75	3
1665	B	JOSE C. PAZ	-34.5	-58.75	4
1665	B	JOSE C. PAZ ESTAFETA No.1	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.12	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.13	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.14	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.2	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.3	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.4	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.5	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.6	-34.5	-58.75	3
1665	B	JOSE C. PAZ ESTAFETA No.9	-34.5	-58.75	3
1665	B	PIÑERO (ESTACION FCGU)	-34.5	-58.75	3
1665	B	ROOSEVELT (JOSE C. PAZ, PDO. GRAL. SARMIENTO)	-34.5	-58.75	3
1667	B	BARRIO CHELITO	-34.5096	-58.7618	1
1667	B	BARRIO LA GRANJA	-34.5096	-58.7618	1
1667	B	BARRIO LOS GALLITOS	-34.5096	-58.7618	1
1667	B	BARRIO PARQUE KANMAR	-34.5096	-58.7618	1
1667	B	BARRIO YEI-PORA	-34.5096	-58.7618	1
1667	B	EL PALENQUE	-34.5096	-58.7618	1
1667	B	KILOMETRO 40 (TORTUGUITAS, PDO. PILAR)	-34.5096	-58.7618	1
1667	B	LOS PERALES	-34.5096	-58.7618	1
1667	B	MANUEL ALBERTI (APEADERO FCGB)	-34.5096	-58.7618	1
1667	B	RUTA 8 KILOMETRO 37,500 AL 41	-34.5096	-58.7618	1
1669	B	BARRIO PARQUE PERO	-34.45	-58.8	3
1669	B	BARRIO PINAZO	-34.45	-58.8	3
1669	B	DEL VISO	-34.45	-58.8	4
1669	B	DEL VISO ESTAFETA No.1	-34.45	-58.8	3
1669	B	LA LOMA (DEL VISO, PDO.GRAL.SARMIENTO)	-34.45	-58.8	3
1669	B	LA LONJA	-34.45	-58.8	3
1669	B	RUTA 8 KILOMETRO 41,100 AL 46	-34.45	-58.8	3
1669	B	RUTA 8 KILOMETRO 47	-34.45	-58.8	3
1672	B	CORONEL FRANCISCO LINCH	-34.6	-58.5333	1
1674	B	SAENZ PEÑA	-34.6	-58.5333	4
1676	B	ALIANZA ALMACENES	-34.6	-58.5333	1
1676	B	ALIANZA TALLERES	-34.6	-58.5333	1
1676	B	ALMACENES FFCC.GRAL.SAN MARTIN	-34.6	-58.5333	1
1676	B	CUADRILLA 1011 (FCGSM., SUBDIVISION ALIANZA)	-34.6	-58.5333	1
1678	B	CASEROS (PDO. 3 DE FEBRERO)	-34.6	-58.5333	1
1678	B	CASEROS ESTAFETA No.1	-34.6	-58.5333	1
1678	B	CASEROS SUCURSAL No.1	-34.6	-58.5333	1
1682	B	JOSE MARIA BOSCH	-34.5708	-58.6243	1
1682	B	MARTIN CORONADO	-34.5708	-58.6243	1
1684	B	EL PALOMAR	-34.5417	-58.6153	4
1684	B	EL PALOMAR ESTAFETA No.1	-34.5417	-58.6153	3
1684	B	EL PALOMAR ESTAFETA No.2	-34.5417	-58.6153	3
1684	B	EL PALOMAR ESTAFETA No.3	-34.5417	-58.6153	3
1684	B	EL PALOMAR ESTAFETA No.4	-34.5417	-58.6153	3
1686	B	BARRIO EL DESTINO	-34.6	-58.6333	3
1686	B	BARRIO JHONSON	-34.6	-58.6333	3
1686	B	BARRIO MARIANO MORENO (HURLINGHAM, PDO. MORON)	-34.6	-58.6333	3
1686	B	BARRIO PARADA GALLO	-34.6	-58.6333	3
1686	B	BARRIO PARQUE QUIRNO	-34.6	-58.6333	3
1686	B	EJERCITO DE LOS ANDES (PARADA FCGU)	-34.6	-58.6333	3
1686	B	HURLINGHAM	-34.6	-58.6333	4
1686	B	HURLINGHAM ESTAFETA No.1	-34.6	-58.6333	3
1686	B	HURLINGHAM ESTAFETA No.2	-34.6	-58.6333	3
1686	B	HURLINGHAM ESTAFETA No.4	-34.6	-58.6333	3
1686	B	HURLINGHAM ESTAFETA No.5	-34.6	-58.6333	3
1686	B	HURLINGHAM ESTAFETA No.6	-34.6	-58.6333	3
1686	B	HURLINGHAM ESTAFETA No.7	-34.6	-58.6333	3
1686	B	JORGE NEWBERY (PARADA FCGU)	-34.6	-58.6333	3
1686	B	JUAN BAUTISTA DE LA SALLE (PARADA FCGU)	-34.6	-58.6333	3
1686	B	PEREYRA (HURLINGHAM, PDO. 3 DE FEBRERO)	-34.6	-58.6333	3
1686	B	RUBEN DARIO (ESCACION FCGU)	-34.6	-58.6333	3
1688	B	SANTOS TESEI	-34.5708	-58.6243	1
1702	B	CIUDADELA	-34.6333	-58.5333	4
1702	B	CIUDADELA ESTAFETA No.1	-34.6333	-58.5333	3
1702	B	CIUDADELA ESTAFETA No.2	-34.6333	-58.5333	3
1702	B	CIUDADELA ESTAFETA No.3	-34.6333	-58.5333	3
1702	B	CIUDADELA ESTAFETA No.4	-34.6333	-58.5333	3
1702	B	JOSE INGENIEROS (PDO. 3 DE FEBRERO)	-34.6333	-58.5333	3
1704	B	RAMOS MEJIA	-34.6333	-58.5667	4
1704	B	RAMOS MEJIA ESTAFETA Nº1	-34.6333	-58.5667	3
1704	B	RAMOS MEJIA ESTAFETA Nº2	-34.6333	-58.5667	3
1706	B	DOMINGO FAUSTINO SARMIENTO	-34.6333	-58.6	3
1706	B	HAEDO	-34.6333	-58.6	4
1706	B	MARIANO J. HAEDO	-34.6333	-58.6	4
1706	B	MARIANO J. HAEDO ESTAFETA No.1	-34.6333	-58.6	3
1708	B	BARRIO AVIACION	-34.6425	-58.6181	3
1708	B	BARRIO DE LA MERCED	-34.6425	-58.6181	3
1708	B	BARRIO LA CABAÑA	-34.6425	-58.6181	3
1708	B	BARRIO PARQUE PELUFFO	-34.6425	-58.6181	3
1708	B	BARRIO SAN FRANCISCO	-34.6425	-58.6181	3
1708	B	BARRIO SAN JOSE (MORON, PDO.MORON)	-34.6425	-58.6181	3
1708	B	MORON	-34.6425	-58.6181	4
1708	B	MORON ESTAFETA No.1	-34.6425	-58.6181	3
1708	B	MORON ESTAFETA No.2	-34.6425	-58.6181	3
1708	B	MORON ESTAFETA No.3	-34.6425	-58.6181	3
1708	B	MORON ESTAFETA No.4	-34.6425	-58.6181	3
1708	B	MORON ESTAFETA No.5	-34.6425	-58.6181	3
1708	B	MORON ESTAFETA No.6	-34.6425	-58.6181	3
1712	B	CASTELAR	-34.6667	-58.6667	4
1713	B	BARRIO PUENTE ROCA	-34.675	-58.6792	1
1713	B	BARRIO VILLA HARAS MYRIAM	-34.675	-58.6792	1
1713	B	PARQUE LELOIR	-34.675	-58.6792	1
1713	B	PARQUE SUMAMPA	-34.675	-58.6792	1
1714	B	BARRIO AERONAUTICO (ITUZAINGO, PDO. MORON)	-34.6667	-58.6667	3
1714	B	BARRIO MARINA	-34.6667	-58.6667	3
1714	B	BARRIO PINTEMAR	-34.6667	-58.6667	3
1714	B	BARRIO SAN JUAN (ITUZAINGO, PDO.MORON)	-34.6667	-58.6667	3
1714	B	BARRIO VILLA ALBERDI	-34.6667	-58.6667	3
1714	B	ITUZAINGO	-34.6667	-58.6667	4
1714	B	ITUZAINGO ESTAFETA No.1	-34.6667	-58.6667	3
1714	B	ITUZAINGO ESTAFETA No.2	-34.6667	-58.6667	3
1714	B	ITUZAINGO ESTAFETA No.3	-34.6667	-58.6667	3
1714	B	ITUZAINGO ESTAFETA No.4	-34.6667	-58.6667	3
1714	B	ITUZAINGO ESTAFETA No.5	-34.6667	-58.6667	3
1714	B	ITUZAINGO ESTAFETA No.7	-34.6667	-58.6667	3
1714	B	MERLO GOMEZ	-34.6667	-58.6667	3
1716	B	BARRIO NUEVO (LIBERTAD, PDO. MERLO)	-34.7	-58.6833	3
1716	B	LIBERTAD	-34.7	-58.6833	4
1716	B	LIBERTAD ESTAFETA No.2	-34.7	-58.6833	3
1716	B	LOS PARAISOS	-34.7	-58.6833	3
1718	B	SAN ANTONIO DE PADUA	-34.6667	-58.7	4
1722	B	AERODROMO ALBATROS	-34.67	-58.7528	3
1722	B	BARRIO EL PERICON	-34.67	-58.7528	3
1722	B	BARRIO LOS VASCOS	-34.67	-58.7528	3
1722	B	BARRIO PARQUE SAN MARTIN	-34.67	-58.7528	3
1722	B	LOMA FLORIDA	-34.67	-58.7528	3
1722	B	LOMA GRANDE	-34.67	-58.7528	3
1722	B	MERLO	-34.67	-58.7528	4
1722	B	MERLO ESTAFETA No.1	-34.67	-58.7528	3
1722	B	MERLO ESTAFETA No.2	-34.67	-58.7528	3
1722	B	MERLO ESTAFETA No.3	-34.67	-58.7528	3
1722	B	MERLO ESTAFETA No.4	-34.67	-58.7528	3
1722	B	MERLO ESTAFETA No.5	-34.67	-58.7528	3
1722	B	PARQUE SAN MARTIN (PDO. MERLO)	-34.67	-58.7528	3
1723	B	AGUSTIN FERRARI	-34.7261	-58.7908	3
1723	B	BARRIO SANTA ISABEL (MARIANO ACOSTA, PDO.MERLO)	-34.7261	-58.7908	3
1723	B	KILOMETRO 38 (APEADERO FCGB.,MARIANO ACOSTA, PDO.MERLO)	-34.7261	-58.7908	3
1723	B	MARIANO ACOSTA	-34.7261	-58.7908	4
1723	B	RUTA 200 KILOMETRO 38	-34.7261	-58.7908	3
1727	B	COLONIA HOGAR RICARDO GUTIERREZ	-34.85	-58.85	4
1727	B	COLONIA NACIONAL DE MENORES	-34.85	-58.85	4
1727	B	ELIAS ROMERO	-34.7667	-58.8667	4
1727	B	HOGAR RICARDO GUTIERREZ	-34.85	-58.85	4
1727	B	KILOMETRO 45 (APEADERO FCGB., MARCOS PAZ, PDO. MARCOS PAZ)	-34.8197	-58.8525	3
1727	B	KILOMETRO 53 (PARADA FCGB.)	-34.8197	-58.8525	3
1727	B	MARCOS PAZ	-34.7817	-58.8458	4
1733	B	PLOMER	-34.8	-59.0333	4
1735	B	EL DURAZNO	-34.8465	-59.0015	1
1737	B	KILOMETRO 77 (LA CHOZA, PDO. GRAL. LAS HERAS)	-34.7833	-59.1167	3
1737	B	LA CHOZA	-34.7833	-59.1167	4
1739	B	GENERAL HORNOS	-34.9014	-58.9281	4
1739	B	HORNOS	-34.9014	-58.9281	4
1739	B	PARADA KILOMETRO 62	-34.9014	-58.9281	3
1739	B	PARADA KILOMETRO 76	-34.9014	-58.9281	3
1741	B	ENRIQUE FYNN	-34.8333	-59.1333	4
1741	B	GENERAL LAS HERAS	-34.9297	-58.9531	4
1741	B	KILOMETRO 79 (APEADERO FCGB.)	-34.8857	-59.0224	3
1741	B	LAS HERAS	-34.9297	-58.9531	4
1741	B	LOZANO	-34.85	-59.05	4
1741	B	SPERATTI	-34.8857	-59.0224	3
1742	B	BARRIO ARCO IRIS	-34.65	-58.7667	3
1742	B	BARRIO LA RECONQUISTA	-34.65	-58.7667	3
1742	B	PASO DEL REY	-34.65	-58.7667	4
1742	B	PASO DEL REY ESTAFETA Nº1	-34.65	-58.7667	3
1744	B	BALNEARIO CASCALLARES	-34.5483	-58.8646	3
1744	B	BARRIO CASCALLARES	-34.5483	-58.8646	3
1744	B	BARRIO JARDINES DE MORENO	-34.5483	-58.8646	3
1744	B	BARRIO JOSE A. CORTEJARENA	-34.5483	-58.8646	3
1744	B	BARRIO LA PORTEÑA (MORENO, PDO. MORENO)	-34.5483	-58.8646	3
1744	B	BARRIO LA VICTORIA	-34.5483	-58.8646	3
1744	B	BARRIO LAS ROSAS	-34.5483	-58.8646	3
1744	B	BARRIO LOS CUATRO VIENTOS	-34.5483	-58.8646	3
1744	B	BARRIO LOS LIMONES	-34.5483	-58.8646	3
1744	B	BARRIO PARQUE SAMBRIZZI	-34.5483	-58.8646	3
1744	B	BARRIO SAN JOSE (MORENO, PDO.MORENO)	-34.5483	-58.8646	3
1744	B	BARRIO VILLA ANITA	-34.5483	-58.8646	3
1744	B	LA PERLITA	-34.5483	-58.8646	3
1744	B	LA PORTEÑA (MORENO, PDO. MORENO)	-34.5483	-58.8646	3
1744	B	LA REJA	-34.6333	-58.8	4
1744	B	LA SALADA	-34.5483	-58.8646	3
1744	B	LOAS DE CASASCO	-34.5483	-58.8646	3
1744	B	LOMAS DE CASASCO	-34.5483	-58.8646	3
1744	B	LOMAS DE SAN JOSE	-34.5483	-58.8646	3
1744	B	LOMAS DE YARAVI	-34.5483	-58.8646	3
1744	B	MI BARRIO	-34.5483	-58.8646	3
1744	B	MORENO	-34.4633	-58.9292	4
1744	B	MORENO ESTAFETA No.1	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.10	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.11	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.2	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.3	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.4	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.5	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.6	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.7	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.8	-34.5483	-58.8646	3
1744	B	MORENO ESTAFETA No.9	-34.5483	-58.8646	3
1744	B	PARQUE GAONA	-34.5483	-58.8646	3
1744	B	RIO ALEGRE DE CASCALLARES	-34.5483	-58.8646	3
1746	B	AGUA DE ORO	-34.6333	-58.8667	3
1746	B	BARRIO EL PORVENIR	-34.6333	-58.8667	3
1746	B	BARRIO GENERAL GUEMES	-34.6333	-58.8667	3
1746	B	BARRIO LA PROVIDENCIA (FRANCISCO ALVAREZ, PDO. MORENO)	-34.6333	-58.8667	3
1746	B	BARRIO LA REJA GRANDE	-34.6333	-58.8667	3
1746	B	BARRIO LA TRADICION	-34.6333	-58.8667	3
1746	B	BARRIO LOS EUCALIPTOS (FRANCISCO ALVAREZ, PDO. MORENO)	-34.6333	-58.8667	3
1746	B	BARRIO MARAVILLA DEL OESTE	-34.6333	-58.8667	3
1746	B	BARRIO VILLA ESCOBAR	-34.6333	-58.8667	3
1746	B	FRANCISCO ALVAREZ	-34.6333	-58.8667	4
1746	B	FRANCISCO ALVAREZ ESTAFETA No.1	-34.6333	-58.8667	3
1746	B	FRANCISCO ALVAREZ ESTAFETA No.3	-34.6333	-58.8667	3
1746	B	FRANCISCO ALVAREZ ESTAFETA No.4	-34.6333	-58.8667	3
1748	B	EL GRANADERO	-34.6181	-58.9564	3
1748	B	GENERAL RODRIGUEZ	-34.6181	-58.9564	4
1748	B	HOSPITAL VICENTE LOPEZ Y PLANES	-34.6181	-58.9564	3
1748	B	LA FRATERNIDAD	-34.6181	-58.9564	3
1748	B	PUEBLO NUEVO (GRAL. RODRIGUEZ, PDO. GRAL. RODRIGUEZ)	-34.6181	-58.9564	3
1752	B	LOMAS DEL MIRADOR	-34.65	-58.5333	4
1752	B	LOMAS DEL MIRADOR ESTAFETA No.1	-34.65	-58.5333	3
1754	B	SAN JUSTO	-34.6831	-58.5519	4
1755	B	EL PINAR	-34.7167	-58.6167	3
1755	B	LA CALABRIA	-34.7167	-58.6167	3
1755	B	LA ROSA	-34.7167	-58.6167	3
1755	B	RAFAEL CASTILLO	-34.7167	-58.6167	4
1755	B	RAFAEL CASTILLO ESTAFETA Nº1	-34.7167	-58.6167	3
1755	B	RAFAEL CASTILLO ESTAFETA Nº2	-34.7167	-58.6167	3
1757	B	BARRIO ALTOS DE LAFERRERE	-34.75	-58.5833	3
1757	B	BARRIO JORGE NEWBERY (LAFERRERE, PDO. LA MATANZA)	-34.75	-58.5833	3
1757	B	BARRIO SAN PEDRO (LAFERRERE, PDO.LA MATANZA)	-34.75	-58.5833	3
1757	B	LAFERRERE	-34.75	-58.5833	4
1757	B	LAFERRERE ESTAFETA No.1	-34.75	-58.5833	3
1757	B	LAFERRERE ESTAFETA No.2	-34.75	-58.5833	3
1757	B	LAFERRERE ESTAFETA No.3	-34.75	-58.5833	3
1757	B	LAFERRERE ESTAFETA No.4	-34.75	-58.5833	3
1759	B	BARRIO ALBERDI (GONZALEZ CATAN, ESTAFETA No. 1, LA MATANZA)	-34.7675	-58.6428	3
1759	B	BARRIO CALDERON DE LA BARCA	-34.7675	-58.6428	3
1759	B	BARRIO EL DORADO (GONZALEZ CATAN, PDO. LA MATANZA)	-34.7675	-58.6428	3
1759	B	BARRIO EL MOJON	-34.7675	-58.6428	3
1759	B	BARRIO INDEPENDENCIA	-34.7675	-58.6428	3
1759	B	BARRIO LA ENCARNACION	-34.7675	-58.6428	3
1759	B	BARRIO LA JUSTINA	-34.7675	-58.6428	3
1759	B	BARRIO LAS NIEVES	-34.7675	-58.6428	3
1759	B	BARRIO NAHUEL	-34.7675	-58.6428	3
1759	B	BARRIO PITALUGA	-34.7675	-58.6428	3
1759	B	BARRIO SAN ENRIQUE	-34.7675	-58.6428	3
1759	B	BARRIO SANTA MARIA	-34.7675	-58.6428	3
1759	B	BARRIO VILLA CARMEN	-34.7675	-58.6428	3
1759	B	EL PROGRESO	-34.7675	-58.6428	3
1759	B	ESCUELA AGRICOLA SANTO TOMAS DE AQUINO	-34.7675	-58.6428	3
1759	B	GONZALEZ CATAN	-34.7675	-58.6428	4
1759	B	GONZALEZ CATAN ESTAFETA No.1	-34.7675	-58.6428	3
